2003	World Table Tennis Championships Paris 2003	ITTF WTTC	--	923	2003-05-19	2003-05-25


Year	Event	Player A	Player B	Player X	Player Y	Sub-event	Stage	Round	Result	Games	Winner	Winner
Display #


100
Page 1 of 5 Total: 441

Start
Prev
2003	World Table Tennis Championships Paris 2003	YANG Simone (USA)		TEPES Sofija (CHI)		WS	Qualification		4 - 3	12:10 11:5 3:11 11:6 5:11 0:11 11:7	YANG Simone	
2003	World Table Tennis Championships Paris 2003	MARCEKOVA Viera (SVK)		SAM Cyrine (PYF)		WS	Qualification		4 - 0	11:4 11:5 11:0 11:3	MARCEKOVA Viera	
2003	World Table Tennis Championships Paris 2003	OSMAN Bacent (EGY)		SAM Cyrine (PYF)		WS	Qualification		4 - 0	11:7 11:9 11:7 11:8	OSMAN Bacent	
2003	World Table Tennis Championships Paris 2003	MARCEKOVA Viera (SVK)		OSMAN Bacent (EGY)		WS	Qualification		4 - 2	11:7 5:11 11:6 7:11 11:6 11:6	MARCEKOVA Viera	
2003	World Table Tennis Championships Paris 2003	OPDENCAMP Karen (BEL)		ALI Magha (SUD)		WS	Qualification		4 - 0	11:2 11:2 11:3 11:1	OPDENCAMP Karen	
2003	World Table Tennis Championships Paris 2003	MOCROUSOV Elena (MDA)		OPDENCAMP Karen (BEL)		WS	Qualification		4 - 0	11:9 11:8 11:7 11:5	MOCROUSOV Elena	
2003	World Table Tennis Championships Paris 2003	BEH Lee Fong (MAS)		ALTAYEB Afkar (SUD)		WS	Qualification		4 - 0	11:2 11:4 11:0 11:1	BEH Lee Fong	
2003	World Table Tennis Championships Paris 2003	SILVA Ligia (BRA)		BEH Lee Fong (MAS)		WS	Qualification		4 - 1	11:5 11:9 12:10 5:11 12:10	SILVA Ligia	
2003	World Table Tennis Championships Paris 2003	PRADES Alba (ESP)		HASSAN Wafa (SUD)		WS	Qualification		4 - 0	11:2 11:3 11:6 11:1	PRADES Alba	
2003	World Table Tennis Championships Paris 2003	GRUNDISCH Carole (FRA)		PRADES Alba (ESP)		WS	Qualification		4 - 1	11:4 11:9 8:11 11:9 11:8	GRUNDISCH Carole	
2003	World Table Tennis Championships Paris 2003	PETROVA Detelina (BUL)		BEN KAHIA Nesrine (TUN)		WS	Qualification		4 - 0	11:2 11:5 11:0 11:4	PETROVA Detelina	
2003	World Table Tennis Championships Paris 2003	JENSEN Janne (DEN)		BEN KAHIA Nesrine (TUN)		WS	Qualification		4 - 0	11:7 11:5 11:6 11:3	JENSEN Janne	
2003	World Table Tennis Championships Paris 2003	PETROVA Detelina (BUL)		JENSEN Janne (DEN)		WS	Qualification		4 - 1	11:6 15:13 11:7 7:11 11:6	PETROVA Detelina	
2003	World Table Tennis Championships Paris 2003	GOROWSKA Magdalena (POL)		BRUS Elena (UKR)		WS	Qualification		4 - 1	11:9 11:8 11:6 5:11 11:9	GOROWSKA Magdalena	
2003	World Table Tennis Championships Paris 2003	WIGOW Susanna (SWE)		BRUS Elena (UKR)		WS	Qualification		4 - 1	11:9 11:6 11:7 5:11 14:12	WIGOW Susanna	
2003	World Table Tennis Championships Paris 2003	GOROWSKA Magdalena (POL)		WIGOW Susanna (SWE)		WS	Qualification		3 - 4	8:11 12:10 7:11 11:7 11:8 10:12 16:18	WIGOW Susanna	
2003	World Table Tennis Championships Paris 2003	GHOSH Mantu (IND)		VOICULESCU Natalia (ROU)		WS	Qualification		1 - 4	9:11 11:13 5:11 11:7 7:11	VOICULESCU Natalia	
2003	World Table Tennis Championships Paris 2003	MOLIK Patricja (POL)		YIP Lily (USA)		WS	Qualification		0 - 4	7:11 0:11 3:11 4:11	YIP Lily	
2003	World Table Tennis Championships Paris 2003	GHOSH Mantu (IND)		YIP Lily (USA)		WS	Qualification		4 - 2	11:6 5:11 11:13 11:2 11:5 11:3	GHOSH Mantu	
2003	World Table Tennis Championships Paris 2003	MOLIK Patricja (POL)		VOICULESCU Natalia (ROU)		WS	Qualification		0 - 4	2:11 9:11 7:11 6:11	VOICULESCU Natalia	
2003	World Table Tennis Championships Paris 2003	GHOSH Mantu (IND)		MOLIK Patricja (POL)		WS	Qualification		4 - 3	8:11 4:11 11:7 11:4 6:11 11:5 11:5	GHOSH Mantu	
2003	World Table Tennis Championships Paris 2003	YIP Lily (USA)		VOICULESCU Natalia (ROU)		WS	Qualification		4 - 0	11:8 11:4 13:11 11:8	YIP Lily	
2003	World Table Tennis Championships Paris 2003	PENKAVOVA Katerina (CZE)		RUKERATABA Cynthia (BEN)		WS	Qualification		4 - 0	11:2 11:1 11:2 11:4	PENKAVOVA Katerina	
2003	World Table Tennis Championships Paris 2003	PIETKIEWICZ Monika (POL)		OSHONAIKE Olufunke (NGR)		WS	Qualification		4 - 1	9:11 11:2 11:6 11:9 11:3	PIETKIEWICZ Monika	
2003	World Table Tennis Championships Paris 2003	PENKAVOVA Katerina (CZE)		OSHONAIKE Olufunke (NGR)		WS	Qualification		3 - 4	11:9 11:7 8:11 6:11 8:11 14:12 9:11	OSHONAIKE Olufunke	
2003	World Table Tennis Championships Paris 2003	PIETKIEWICZ Monika (POL)		RUKERATABA Cynthia (BEN)		WS	Qualification		4 - 0	11:4 11:3 11:2 11:1	PIETKIEWICZ Monika	
2003	World Table Tennis Championships Paris 2003	PENKAVOVA Katerina (CZE)		PIETKIEWICZ Monika (POL)		WS	Qualification		2 - 4	11:7 5:11 10:12 11:6 9:11 5:11	PIETKIEWICZ Monika


Year	Event	Player A	Player B	Player X	Player Y	Sub-event	Stage	Round	Result	Games	Winner	Winner
Display #


100
Total: 59

2003	World Table Tennis Championships Paris 2003	CHEN Weixing (AUT)	LENGEROV Kostadin (AUT)	MAZE Michael (DEN)	TUGWELL Finn (DEN)	MD	Main Draw	R64	3 - 4	11:7 6:11 11:4 4:11 6:11 13:11 6:11	MAZE Michael	TUGWELL Finn
2003	World Table Tennis Championships Paris 2003	BRATANOV Martin (BEL)	DELOBBE Damien (BEL)	BOLL Timo (GER)	FEJER-KONNERTH Zoltan (GER)	MD	Main Draw	R64	0 - 4	3:11 4:11 10:12 3:11	BOLL Timo	FEJER-KONNERTH Zoltan
2003	World Table Tennis Championships Paris 2003	SAMSONOV Vladimir (BLR)	CHUMAKOU Dmitry (BLR)	HOYAMA Hugo (BRA)	MONTEIRO Thiago (BRA)	MD	Main Draw	R64	4 - 0	11:9 11:6 11:7 11:2	SAMSONOV Vladimir	CHUMAKOU Dmitry
2003	World Table Tennis Championships Paris 2003	SAMSONOV Vladimir (BLR)	CHUMAKOU Dmitry (BLR)	SMIRNOV Alexey (RUS)	MAZUNOV Dmitry (RUS)	MD	Main Draw	R32	1 - 4	12:10 8:11 8:11 11:13 10:12	SMIRNOV Alexey	MAZUNOV Dmitry
2003	World Table Tennis Championships Paris 2003	WANG Liqin (CHN)	YAN Sen (CHN)	KREANGA Kalinikos (GRE)	PAPAGEORGIOU Konstantinos (GRE)	MD	Main Draw	R64	4 - 0	11:3 11:3 11:3 11:4	WANG Liqin	YAN Sen
2003	World Table Tennis Championships Paris 2003	WANG Hao (CHN)	KONG Linghui (CHN)	PLACHY Josef (CZE)	KONECNY Tomas (CZE)	MD	Main Draw	R64	4 - 1	7:11 11:9 11:3 11:6 11:5	WANG Hao	KONG Linghui
2003	World Table Tennis Championships Paris 2003	WANG Liqin (CHN)	YAN Sen (CHN)	SURBEK Dragutin (CRO)	JIANG Weizhong (CRO)	MD	Main Draw	R32	4 - 1	11:6 11:9 12:14 13:11 11:2	WANG Liqin	YAN Sen
2003	World Table Tennis Championships Paris 2003	MA Lin (CHN)	QIN Zhijian (CHN)	TORIOLA Segun (NGR)	NASIRU Kazeem (NGR)	MD	Main Draw	R32	4 - 0	11:2 11:3 11:4 11:6	MA Lin	QIN Zhijian
2003	World Table Tennis Championships Paris 2003	WANG Hao (CHN)	KONG Linghui (CHN)	BENTSEN Allan (DEN)	MONRAD Martin (DEN)	MD	Main Draw	R32	4 - 0	11:8 11:9 11:7 11:3	WANG Hao	KONG Linghui
2003	World Table Tennis Championships Paris 2003	WANG Liqin (CHN)	YAN Sen (CHN)	BOLL Timo (GER)	FEJER-KONNERTH Zoltan (GER)	MD	Main Draw	R16	4 - 1	11:8 12:10 11:9 8:11 11:7	WANG Liqin	YAN Sen
2003	World Table Tennis Championships Paris 2003	MA Lin (CHN)	QIN Zhijian (CHN)	SMIRNOV Alexey (RUS)	MAZUNOV Dmitry (RUS)	MD	Main Draw	R16	4 - 1	9:11 11:6 12:10 11:8 11:7	MA Lin	QIN Zhijian
2003	World Table Tennis Championships Paris 2003	WANG Hao (CHN)	KONG Linghui (CHN)	GATIEN Jean-Philippe (FRA)	CHILA Patrick (FRA)	MD	Main Draw	R16	4 - 0	11:3 11:8 11:4 11:6	WANG Hao	KONG Linghui
2003	World Table Tennis Championships Paris 2003	WANG Liqin (CHN)	YAN Sen (CHN)	GRUJIC Slobodan (SRB)	KARAKASEVIC Aleksandar (SRB)	MD	Main Draw	QuarterFinal	4 - 1	11:9 11:9 11:6 7:11 12:10	WANG Liqin	YAN Sen
2003	World Table Tennis Championships Paris 2003	MA Lin (CHN)	QIN Zhijian (CHN)	KO Lai Chak (HKG)	LI Ching (HKG)	MD	Main Draw	QuarterFinal	4 - 2	11:13 11:8 12:14 11:3 11:6 11:5	MA Lin	QIN Zhijian
2003	World Table Tennis Championships Paris 2003	WANG Hao (CHN)	KONG Linghui (CHN)	SCHLAGER Werner (AUT)	JINDRAK Karl (AUT)	MD	Main Draw	QuarterFinal	4 - 2	11:6 4:11 11:8 11:9 10:12 11:9	WANG Hao	KONG Linghui
2003	World Table Tennis Championships Paris 2003	WANG Liqin (CHN)	YAN Sen (CHN)	MA Lin (CHN)	QIN Zhijian (CHN)	MD	Main Draw	SemiFinal	4 - 1	10:12 11:3 11:9 11:4 11:9	WANG Liqin	YAN Sen
2003	World Table Tennis Championships Paris 2003	WANG Hao (CHN)	KONG Linghui (CHN)	OH Sangeun (KOR)	KIM Taeksoo (KOR)	MD	Main Draw	SemiFinal	4 - 1	11:9 5:11 11:2 12:10 11:7	WANG Hao	KONG Linghui
2003	World Table Tennis Championships Paris 2003	WANG Liqin (CHN)	YAN Sen (CHN)	WANG Hao (CHN)	KONG Linghui (CHN)	MD	Main Draw	Final	4 - 2	11:9 11:8 7:11 11:6 8:11 11:5	WANG Liqin	YAN Sen
2003	World Table Tennis Championships Paris 2003	PRIMORAC Zoran (CRO)	TOSIC Roko (CRO)	CSABA Bence (CAN)	KASSAM Faazil (CAN)	MD	Main Draw	R64	4 - 1	11:8 13:11 8:11 11:7 11:7	PRIMORAC Zoran	TOSIC Roko
2003	World Table Tennis Championships Paris 2003	PRIMORAC Zoran (CRO)	TOSIC Roko (CRO)	GATIEN Jean-Philippe (FRA)	CHILA Patrick (FRA)	MD	Main Draw	R32	2 - 4	11:7 11:8 7:11 10:12 5:11 5:11	GATIEN Jean-Philippe	CHILA Patrick
2003	World Table Tennis Championships Paris 2003	KORBEL Petr (CZE)	CIHAK Marek (CZE)	TRAN Tuan Quynh (VIE)	DOAN Kien Quoc (VIE)	MD	Main Draw	R64	4 - 0	11:5 12:10 11:9 11:2	KORBEL Petr	CIHAK Marek
2003	World Table Tennis Championships Paris 2003	KORBEL Petr (CZE)	CIHAK Marek (CZE)	KO Lai Chak (HKG)	LI Ching (HKG)	MD	Main Draw	R32	1 - 4	9:11 6:11 11:9 5:11 8:11	KO Lai Chak	LI Ching
2003	World Table Tennis Championships Paris 2003	HE Zhiwen (ESP)	MACHADO Carlos (ESP)	SMIRNOV Alexey (RUS)	MAZUNOV Dmitry (RUS)	MD	Main Draw	R64	3 - 4	11:8 11:8 6:11 11:9 5:11 2:11 7:11	SMIRNOV Alexey	MAZUNOV Dmitry
2003	World Table Tennis Championships Paris 2003	TORRES Daniel (ESP)	CARNEROS Alfredo (ESP)	GATIEN Jean-Philippe (FRA)	CHILA Patrick (FRA)	MD	Main Draw	R64	1 - 4	12:10 6:11 8:11 10:12 12:14	GATIEN Jean-Philippe	CHILA Patrick
2003	World Table Tennis Championships Paris 2003	JOVER Sebastien (FRA)	QUENTEL Dorian (FRA)	LUNDQVIST Jens (SWE)	MOLIN Magnus (SWE)	MD	Main Draw	R64	2 - 4	5:11 11:13 11:9 11:8 9:11 7:11	LUNDQVIST Jens	MOLIN Magnus
2003	World Table Tennis Championships Paris 2003	WOSIK Torben (GER)	STEGER Bastian (GER)	SHMYREV Maxim (RUS)	ANDRIANOV Sergei (RUS)	MD	Main Draw	R64	4 - 1	11:4 11:5 10:12 13:11 11:9	WOSIK Torben	STEGER Bastian
2003	World Table Tennis Championships Paris 2003	ROSSKOPF Jorg (GER)	HIELSCHER Lars (GER)	GARDOS Robert (AUT)	PRESSLMAYER Bernhard (AUT)	MD	Main Draw	R64	4 - 3	11:8 11:4 8:11 11:7 13:15 9:11 12:10	ROSSKOPF Jorg	HIELSCHER Lars
2003	World Table Tennis Championships Paris 2003	WOSIK Torben (GER)	STEGER Bastian (GER)	SCHLAGER Werner (AUT)	JINDRAK Karl (AUT)	MD	Main Draw	R32	0 - 4	9:11 10:12 7:11 8:11	SCHLAGER Werner	JINDRAK Karl
2003	World Table Tennis Championships Paris 2003	ROSSKOPF Jorg (GER)	HIELSCHER Lars (GER)	OH Sangeun (KOR)	KIM Taeksoo (KOR)	MD	Main Draw	R32	0 - 4	5:11 7:11 8:11 6:11	OH Sangeun	KIM Taeksoo
2003	World Table Tennis Championships Paris 2003	TSIOKAS Ntaniel (GRE)	GIONIS Panagiotis (GRE)	CHUANG Chih-Yuan (TPE)	CHIANG Peng-Lung (TPE)	MD	Main Draw	R64	2 - 4	11:5 5:11 3:11 4:11 12:10 2:11	CHUANG Chih-Yuan	CHIANG Peng-Lung
2003	World Table Tennis Championships Paris 2003	CHEUNG Yuk (HKG)	LEUNG Chu Yan (HKG)	BEN KAHIA Mohamed Ghazi (TUN)	JEMAIL Nabil (TUN)	MD	Main Draw	R64	4 - 0	11:5 11:6 11:8 11:7	CHEUNG Yuk	LEUNG Chu Yan
2003	World Table Tennis Championships Paris 2003	CHEUNG Yuk (HKG)	LEUNG Chu Yan (HKG)	LUNDQVIST Jens (SWE)	MOLIN Magnus (SWE)	MD	Main Draw	R32	4 - 1	11:8 6:11 11:4 11:8 11:4	CHEUNG Yuk	LEUNG Chu Yan
2003	World Table Tennis Championships Paris 2003	CHEUNG Yuk (HKG)	LEUNG Chu Yan (HKG)	CHUANG Chih-Yuan (TPE)	CHIANG Peng-Lung (TPE)	MD	Main Draw	R16	4 - 2	11:5 9:11 5:11 14:12 11:8 11:9	CHEUNG Yuk	LEUNG Chu Yan
2003	World Table Tennis Championships Paris 2003	CHEUNG Yuk (HKG)	LEUNG Chu Yan (HKG)	OH Sangeun (KOR)	KIM Taeksoo (KOR)	MD	Main Draw	QuarterFinal	4 - 3	9:11 14:12 8:11 11:8 5:11 13:11 11:5	OH Sangeun	KIM Taeksoo
2003	World Table Tennis Championships Paris 2003	FAZEKAS Peter (HUN)	MARSI Marton (HUN)	KO Lai Chak (HKG)	LI Ching (HKG)	MD	Main Draw	R64	1 - 4	12:10 4:11 1:11 7:11 9:11	KO Lai Chak	LI Ching
2003	World Table Tennis Championships Paris 2003	PAZSY Ferenc (HUN)	LINDNER Adam (HUN)	OH Sangeun (KOR)	KIM Taeksoo (KOR)	MD	Main Draw	R16	1 - 4	11:8 7:11 8:11 10:12 8:11	OH Sangeun	KIM Taeksoo
2003	World Table Tennis Championships Paris 2003	LUCESOLI Francesco (ITA)	ANDREOLI Fabio (ITA)	BENTSEN Allan (DEN)	MONRAD Martin (DEN)	MD	Main Draw	R64	1 - 4	9:11 11:4 10:12 7:11 9:11	BENTSEN Allan	MONRAD Martin
2003	World Table Tennis Championships Paris 2003	SAKAMOTO Ryusuke (JPN)	KISHIKAWA Seiya (JPN)	ELOI Damien (FRA)	LEGOUT Christophe (FRA)	MD	Main Draw	R32	4 - 3	8:11 12:10 11:7 9:11 11:7 7:11 11:6	SAKAMOTO Ryusuke	KISHIKAWA Seiya
2003	World Table Tennis Championships Paris 2003	TASAKI Toshio (JPN)	KITO Akira (JPN)	SAIVE Jean-Michel (BEL)	SAIVE Philippe (BEL)	MD	Main Draw	R32	4 - 2	10:12 11:5 11:6 9:11 11:5 11:9	TASAKI Toshio	KITO Akira
2003	World Table Tennis Championships Paris 2003	SAKAMOTO Ryusuke (JPN)	KISHIKAWA Seiya (JPN)	KO Lai Chak (HKG)	LI Ching (HKG)	MD	Main Draw	R16	1 - 4	8:11 7:11 12:10 4:11 8:11	KO Lai Chak	LI Ching
2003	World Table Tennis Championships Paris 2003	TASAKI Toshio (JPN)	KITO Akira (JPN)	SCHLAGER Werner (AUT)	JINDRAK Karl (AUT)	MD	Main Draw	R16	1 - 4	9:11 9:11 11:6 6:11 4:11	SCHLAGER Werner	JINDRAK Karl
2003	World Table Tennis Championships Paris 2003	HEISTER Danny (NED)	KEEN Trinko (NED)	TOKIC Bojan (SLO)	KOMAC Gregor (SLO)	MD	Main Draw	R64	3 - 4	11:8 11:4 9:11 11:5 10:12 13:15 9:11	TOKIC Bojan	KOMAC Gregor
2003	World Table Tennis Championships Paris 2003	WANG Jianfeng (NOR)	ERLANDSEN Geir (NOR)	SURBEK Dragutin (CRO)	JIANG Weizhong (CRO)	MD	Main Draw	R64	3 - 4	9:11 11:6 13:11 2:11 11:6 4:11 12:14	SURBEK Dragutin	JIANG Weizhong
2003	World Table Tennis Championships Paris 2003	BLASZCZYK Lucjan (POL)	KRZESZEWSKI Tomasz (POL)	SAKAMOTO Ryusuke (JPN)	KISHIKAWA Seiya (JPN)	MD	Main Draw	R64	1 - 4	9:11 12:14 3:11 11:9 8:11	SAKAMOTO Ryusuke	KISHIKAWA Seiya
2003	World Table Tennis Championships Paris 2003	KOSOWSKI Jakub (POL)	GORAK Daniel (POL)	SAIVE Jean-Michel (BEL)	SAIVE Philippe (BEL)	MD	Main Draw	R64	2 - 4	12:10 7:11 6:11 7:11 11:3 8:11	SAIVE Jean-Michel	SAIVE Philippe
2003	World Table Tennis Championships Paris 2003	CRISAN Adrian (ROU)	FLOREA Vasile (ROU)	MILICEVIC Srdan (BIH)	IVANEK Vladimir (BIH)	MD	Main Draw	R64	4 - 1	11:9 12:10 9:11 11:4 11:3	CRISAN Adrian	FLOREA Vasile
2003	World Table Tennis Championships Paris 2003	CRISAN Adrian (ROU)	FLOREA Vasile (ROU)	BOLL Timo (GER)	FEJER-KONNERTH Zoltan (GER)	MD	Main Draw	R32	1 - 4	13:11 9:11 7:11 11:13 7:11	BOLL Timo	FEJER-KONNERTH Zoltan
2003	World Table Tennis Championships Paris 2003	CIOTI Constantin (ROU)	FILIMON Andrei (ROU)	CHUANG Chih-Yuan (TPE)	CHIANG Peng-Lung (TPE)	MD	Main Draw	R32	0 - 4	10:12 10:12 3:11 5:11	CHUANG Chih-Yuan	CHIANG Peng-Lung
2003	World Table Tennis Championships Paris 2003	KUZMIN Fedor (RUS)	LIVENTSOV Alexey (RUS)	OH Sangeun (KOR)	KIM Taeksoo (KOR)	MD	Main Draw	R64	1 - 4	8:11 6:11 7:11 11:9 5:11	OH Sangeun	KIM Taeksoo
2003	World Table Tennis Championships Paris 2003	ZHANG Tai Yong (SGP)	CAI Xiaoli (SGP)	ELOI Damien (FRA)	LEGOUT Christophe (FRA)	MD	Main Draw	R64	1 - 4	7:11 11:8 10:12 10:12 8:11	ELOI Damien	LEGOUT Christophe
2003	World Table Tennis Championships Paris 2003	TOKIC Bojan (SLO)	KOMAC Gregor (SLO)	PAZSY Ferenc (HUN)	LINDNER Adam (HUN)	MD	Main Draw	R32	1 - 4	12:10 9:11 7:11 8:11 9:11	PAZSY Ferenc	LINDNER Adam
2003	World Table Tennis Championships Paris 2003	GRUJIC Slobodan (SRB)	KARAKASEVIC Aleksandar (SRB)	EDEMESSI Leandre (GAB)	NZOGHE Patrick (GAB)	MD	Main Draw	R64	4 - 0	11:3 11:1 11:5 11:4	GRUJIC Slobodan	KARAKASEVIC Aleksandar
2003	World Table Tennis Championships Paris 2003	GRUJIC Slobodan (SRB)	KARAKASEVIC Aleksandar (SRB)	MAZE Michael (DEN)	TUGWELL Finn (DEN)	MD	Main Draw	R32	4 - 2	10:12 13:11 11:7 7:11 16:14 11:7	GRUJIC Slobodan	KARAKASEVIC Aleksandar
2003	World Table Tennis Championships Paris 2003	GRUJIC Slobodan (SRB)	KARAKASEVIC Aleksandar (SRB)	RYU Seungmin (KOR)	LEE Chulseung (KOR)	MD	Main Draw	R16	4 - 2	6:11 11:8 11:6 11:9 6:11 11:6	GRUJIC Slobodan	KARAKASEVIC Aleksandar
2003	World Table Tennis Championships Paris 2003	PISTEJ Lubomir (SVK)	SEREDA Peter (SVK)	TORIOLA Segun (NGR)	NASIRU Kazeem (NGR)	MD	Main Draw	R64	2 - 4	4:11 11:5 13:11 9:11 8:11 2:11	TORIOLA Segun	NASIRU Kazeem
2003	World Table Tennis Championships Paris 2003	TRUKSA Jaromir (SVK)	BAZENOV Valentin (SVK)	SCHLAGER Werner (AUT)	JINDRAK Karl (AUT)	MD	Main Draw	R64	0 - 4	8:11 9:11 4:11 3:11	SCHLAGER Werner	JINDRAK Karl
2003	World Table Tennis Championships Paris 2003	CHANG Yen-Shu (TPE)	WU Chih-Chi (TPE)	MOSELHY Emad (EGY)	DIAA Sherif (EGY)	MD	Main Draw	R64	4 - 3	11:8 11:13 11:8 8:11 11:9 10:12 11:3	CHANG Yen-Shu	WU Chih-Chi
2003	World Table Tennis Championships Paris 2003	CHANG Yen-Shu (TPE)	WU Chih-Chi (TPE)	RYU Seungmin (KOR)	LEE Chulseung (KOR)	MD	Main Draw	R32	0 - 4	10:12 2:11 8:11 9:11	RYU Seungmin	LEE Chulseung
2003	World Table Tennis Championships Paris 2003	VU Manh Cuong (VIE)	NGUYEN Nam Hai (VIE)	PAZSY Ferenc (HUN)	LINDNER Adam (HUN)	MD	Main Draw	R64	0 - 4	6:11 8:11 8:11 5:11	PAZSY Ferenc	LINDNER Adam


Year	Event	Player A	Player B	Player X	Player Y	Sub-event	Stage	Round	Result	Games	Winner	Winner
Display #


100
Total: 63

2003	World Table Tennis Championships Paris 2003	GOUGH Tammy (AUS)	CHO May (AUS)	TOTH Krisztina (HUN)	BATORFI Csilla (HUN)	WD	Main Draw	R64	0 - 4	5:11 10:12 7:11 11:13	TOTH Krisztina	BATORFI Csilla
2003	World Table Tennis Championships Paris 2003	LOGATZKAYA Tatyana (BLR)	PAVLOVICH Veronika (BLR)	LOWER Helen (ENG)	WALKER Georgina (ENG)	WD	Main Draw	R64	4 - 1	7:11 11:7 11:1 11:7 11:4	LOGATZKAYA Tatyana	PAVLOVICH Veronika
2003	World Table Tennis Championships Paris 2003	PAVLOVICH Viktoria (BLR)	KOSTROMINA Tatyana (1973) (BLR)	GATINSKA Katalina (BUL)	KASABOVA Asya (BUL)	WD	Main Draw	R64	4 - 0	12:10 11:7 11:9 15:13	PAVLOVICH Viktoria	KOSTROMINA Tatyana (1973)
2003	World Table Tennis Championships Paris 2003	LOGATZKAYA Tatyana (BLR)	PAVLOVICH Veronika (BLR)	GAO Jun (USA)	RATHER Jasna (USA)	WD	Main Draw	R32	4 - 2	5:11 5:11 11:7 12:10 11:4 11:7	LOGATZKAYA Tatyana	PAVLOVICH Veronika
2003	World Table Tennis Championships Paris 2003	PAVLOVICH Viktoria (BLR)	KOSTROMINA Tatyana (1973) (BLR)	COSTES Agathe (FRA)	MIE Anne-Claire (FRA)	WD	Main Draw	R32	4 - 3	14:16 10:12 11:7 11:6 8:11 11:7 11:2	PAVLOVICH Viktoria	KOSTROMINA Tatyana (1973)
2003	World Table Tennis Championships Paris 2003	PAVLOVICH Viktoria (BLR)	KOSTROMINA Tatyana (1973) (BLR)	TOTH Krisztina (HUN)	BATORFI Csilla (HUN)	WD	Main Draw	R16	1 - 4	6:11 11:9 2:11 5:11 8:11	TOTH Krisztina	BATORFI Csilla
2003	World Table Tennis Championships Paris 2003	SILVA Ligia (BRA)	NONAKA Mariany (BRA)	FAZEKAS Maria (HUN)	MOLNAR Zita (HUN)	WD	Main Draw	R64	0 - 4	3:11 3:11 3:11 7:11	FAZEKAS Maria	MOLNAR Zita
2003	World Table Tennis Championships Paris 2003	XU Chris (CAN)	ROUSSY Marie-Christine (CAN)	COSTES Agathe (FRA)	MIE Anne-Claire (FRA)	WD	Main Draw	R64	3 - 4	11:9 9:11 8:11 12:10 11:8 10:12 9:11	COSTES Agathe	MIE Anne-Claire
2003	World Table Tennis Championships Paris 2003	WANG Nan (CHN)	ZHANG Yining (CHN)	JONSSON Carina (SWE)	WIGOW Susanna (SWE)	WD	Main Draw	R64	4 - 0	11:5 11:3 11:8 11:5	WANG Nan	ZHANG Yining
2003	World Table Tennis Championships Paris 2003	LI Jia (CHN)	LI Ju (CHN)	KOVTUN Elena (UKR)	BILENKO Tetyana (UKR)	WD	Main Draw	R64	4 - 0	11:6 11:7 11:4 11:8	LI Jia	LI Ju
2003	World Table Tennis Championships Paris 2003	WANG Nan (CHN)	ZHANG Yining (CHN)	PASKAUSKIENE Ruta (LTU)	PRUSIENE Jolanta (LTU)	WD	Main Draw	R32	4 - 2	11:4 8:11 9:11 11:3 11:4 12:10	WANG Nan	ZHANG Yining
2003	World Table Tennis Championships Paris 2003	LI Jia (CHN)	LI Ju (CHN)	LI Chunli (NZL)	LI Karen (NZL)	WD	Main Draw	R32	4 - 1	11:7 11:6 9:11 11:6 11:6	LI Jia	LI Ju
2003	World Table Tennis Championships Paris 2003	WANG Nan (CHN)	ZHANG Yining (CHN)	ZAMFIR Adriana (ROU)	STEFF Mihaela (ROU)	WD	Main Draw	R16	4 - 2	9:11 11:8 11:4 9:11 11:6 11:6	WANG Nan	ZHANG Yining
2003	World Table Tennis Championships Paris 2003	LI Jia (CHN)	LI Ju (CHN)	LAU Sui Fei (HKG)	KWAK Bangbang (KOR)	WD	Main Draw	R16	4 - 3	13:15 9:11 11:3 11:9 15:13 10:12 11:4	LI Jia	LI Ju
2003	World Table Tennis Championships Paris 2003	WANG Nan (CHN)	ZHANG Yining (CHN)	UMEMURA Aya (JPN)	TASEI Mikie (JPN)	WD	Main Draw	QuarterFinal	4 - 0	11:5 11:7 11:7 11:7	WANG Nan	ZHANG Yining
2003	World Table Tennis Championships Paris 2003	LI Jia (CHN)	LI Ju (CHN)	TOTH Krisztina (HUN)	BATORFI Csilla (HUN)	WD	Main Draw	QuarterFinal	4 - 1	12:14 11:4 11:8 11:6 11:6	LI Jia	LI Ju
2003	World Table Tennis Championships Paris 2003	WANG Nan (CHN)	ZHANG Yining (CHN)	SUK Eunmi (KOR)	LEE Eunsil (KOR)	WD	Main Draw	SemiFinal	4 - 0	11:6 11:5 11:8 11:5	WANG Nan	ZHANG Yining
2003	World Table Tennis Championships Paris 2003	LI Jia (CHN)	LI Ju (CHN)	NIU Jianfeng (CHN)	GUO Yue (CHN)	WD	Main Draw	SemiFinal	1 - 4	8:11 5:11 11:8 14:16 14:16	NIU Jianfeng	GUO Yue
2003	World Table Tennis Championships Paris 2003	WANG Nan (CHN)	ZHANG Yining (CHN)	NIU Jianfeng (CHN)	GUO Yue (CHN)	WD	Main Draw	Final	4 - 1	11:7 11:7 7:11 11:2 14:12	WANG Nan	ZHANG Yining
2003	World Table Tennis Championships Paris 2003	BAKULA Andrea (CRO)	PAOVIC Sandra (CRO)	NIU Jianfeng (CHN)	GUO Yue (CHN)	WD	Main Draw	R32	1 - 4	7:11 11:6 8:11 6:11 7:11	NIU Jianfeng	GUO Yue
